,subj,label,hr_mean,hr_std,hr_slope,hr_skewness,hr_kurtosis,eda_mean,eda_std,eda_slope,eda_skewness,eda_kurtosis,hrv_mean,hrv_std,hrv_slope,hrv_skewness,hrv_kurtosis,temp_mean,temp_std,temp_slope,temp_skewness,temp_kurtosis
228,13,0,-0.9806596785615475,-0.38885165398407384,-0.304780217231444,0.16303645905298245,-0.7009701461518986,-0.7119987520259465,-0.650013264908543,-0.2048747894800878,2.6212718372036377,2.1138834430131275,0.846007015851767,0.34473118261032304,-0.21218114086806783,-0.06302387435485267,-0.15000092250411148,-0.7017804853490072,-0.4266296841306979,-0.20164315927862048,-0.4389332047203049,1.2468208636754698
229,13,0,-0.8743412267393238,-0.5675256912216886,-0.5011610209153273,0.8223862086680553,0.32252018211846073,-0.7123617338978168,-0.6538508127393161,-0.20354417966769373,1.5073209342449367,0.7334929957619343,0.6758278058061995,0.022573543574557483,0.38125621527288556,-0.2778199518016164,-0.1505640519342934,-0.7008471643757878,-0.47861286600958025,-0.013105131855588021,-1.428390337271831,-0.35812602580671604
230,13,0,-0.8268327570487908,-0.6539495166557168,-0.442366187196803,0.6629551863506901,-0.7348549954794197,-0.6982203923655375,-0.6493632818342976,-0.20615106935139738,0.16655034862346269,-0.12906024068386432,0.6040812239464456,-0.16649592747042607,0.16084794088547497,-0.26739768254411606,-0.18132251088278328,-0.6986750676732182,-0.3566075533370332,0.03720119201431997,-0.9953702633139688,0.600258831380035
231,13,1,0.404743617233194,-0.5013930751698543,-0.035582778082693445,0.3615801881579103,-0.9344071302592963,-0.6972778241648355,-0.6360456459950329,-0.21067705854481086,0.3577711091265704,-0.17154803885767086,-0.5699784142886564,-0.6898038538533099,0.07588744967067246,-0.3854263320247857,-0.211840064431248,-0.6905779690327173,-0.3428100292325646,0.05946190516738921,1.7714029902999393,0.5472111697613617
232,13,1,0.44270025964852416,-0.277248626876737,-0.7230560051315772,0.42773607441125827,-0.7169391853263016,-0.5552584038573654,-0.20658192903190217,-0.015570455551222608,-0.713138569627228,-0.35937262078088,-0.5924035216927958,-0.5946418356971639,0.3364959250062873,-0.23892607513161446,-0.19231854910872584,-0.6880540908903912,-0.530490948909743,-0.1288273988216489,-0.4449862320660608,0.17113981909737008
233,13,1,0.28712533507945787,-0.48019709838908226,-0.17002065106405076,0.049819338242648864,-0.1130316019851185,-0.7019602975882672,-0.6577840528011161,-0.20122278140981775,0.6129981272994824,0.15542869691291814,-0.4907562037443908,-0.6022671483258532,0.12040160976048281,-0.2792421858720942,-0.18664696845370468,-0.6922774115233006,-0.09520059750875765,-0.36350220932541577,0.05293007868844898,-1.0035328685143008
234,13,1,0.3650037768520432,-0.3581956270747075,-0.3953268725397366,0.45639310295015967,-0.07670802608195389,-0.48860782178107154,-0.11969740094237774,-0.00028745384238592123,-1.0297990745075112,-0.27614945518368933,-0.5447444432983694,-0.6179112796334578,0.22289633561474587,-0.3530734153764479,-0.18674756205624948,-0.6884777458001259,0.08779530593607489,-0.44377169274537015,-1.053458021535908,-0.9271821701750977
235,13,1,0.2886054621746794,-0.6323332882733087,-0.326675977197693,-0.2401696654690077,0.4511019888123116,-0.493886694552485,-0.48207879921939417,-0.22979549510077743,-0.11826823454113787,-0.2708571216996768,-0.4895072111086283,-0.5988311737286627,0.17637984239494778,0.1581604120765213,-0.04449693790040781,-0.6881927535235345,-0.4647030508187998,0.004172062293598139,-0.3992759745911322,0.5178104801540038
236,13,1,0.1617758182076952,-0.7822521522451511,-0.3559107871438923,0.37920964498797016,-0.5461370081181741,-0.39989804181219774,-0.26158169816783666,-0.21737668333116608,-0.0668719087245723,-0.1858097791948447,-0.3972698251345433,-0.6367154699010761,0.1946173434476319,-0.28982107165413845,-0.19149205621373958,-0.6909868975138848,-0.2777979612753501,0.10682346713828968,-1.0319522744743919,-0.1232775041487328
237,13,1,0.22693330578419793,-0.716921733791816,-0.4912133802321233,0.35655541787806005,-0.5606476494501206,-0.4272882628415637,-0.0020560133772650844,0.06077489308890043,-0.11172557903097255,-0.35944780505270935,-0.44378958124834894,-0.5985431572397512,0.24973619672772165,-0.3485286327379138,-0.19878313617471285,-0.6901876868874637,-0.5097238329358083,-0.105219081324217,-1.3130569826316083,1.9429612323248933
238,13,1,0.19152408903432608,-0.1742188138198323,0.08675283944744695,-1.3424510475261433,1.053985992973868,-0.40378931698676335,-0.2620460219723224,-0.0769791702608481,-0.36787055043721345,-0.2004457988041438,-0.4236797161176999,-0.5126185704548772,0.006205845776175023,0.025964652008737283,-0.14696992412205115,-0.6895650692959411,0.1183518261244925,-0.46097336572153574,-0.14709925094341766,-1.0918224272545827
239,13,2,1.0939751052796185,-0.03906907953313199,0.233266406135151,-1.1780557796587412,0.05073829865246125,-0.330690754636402,-0.39154730095649365,-0.2610417784108131,0.12394616904726351,-0.1605177107873505,-0.9635763570295944,-0.7070495892071884,0.07383066985644894,0.18211901563864122,-0.1597262213400698,-0.6915098053604736,-0.021115834521985483,-0.37851263825360476,-1.0777101929972164,-1.0855691269952685
240,13,2,1.078054713840769,-0.4321565937242315,0.002990321856662863,0.42679157881302876,-0.603819046119848,-0.4287155081633606,-0.4631536967696974,-0.2553248437488135,-0.0037314836620930907,-0.27015594601006965,-0.9576887563349717,-0.7850493131283164,0.12508488808481685,-0.41312358127887294,-0.20288129473986796,-0.6918105069218263,0.29037591304075,-0.5202812189445292,-1.1330441653848455,-0.895731633067017
241,13,2,1.0949859237836719,-0.04101308609260374,0.26414363285885395,-0.21571571527579458,-0.8310049335121477,0.006820461383687161,0.15460874495698657,-0.5560586430531639,-0.16498232937798513,-0.3610427510501225,-0.964946595320114,-0.7056854379901458,0.06477167102858532,-0.23160676100737596,-0.2095052196136665,-0.6922163460263047,0.22189587386462253,-0.5067272768197911,-0.5245148256685067,-1.0526478694938022
242,13,2,1.155979445976876,-0.589081962308093,-0.0017577830378331342,0.31949571650379793,-0.5826132938739462,-0.6850355796389601,-0.4326796733596952,-0.11189449593685576,0.41409850928811986,-0.09637481997354709,-0.9930170954869342,-0.843565290625701,0.13879595822465912,-0.4977855358917579,-0.19850098923249895,-0.6950508929976664,0.09433462419528627,-0.4387953638092511,-1.4109445180228541,-0.8065327837893504
243,13,2,0.8877681304526247,-0.7009019898424372,-0.27918954124922296,0.742642135256461,0.2681223134090153,1.3390278244340579,1.3601776727682384,-1.0721296791327983,-0.505564172329677,-0.3757026211860271,-0.8569813652342464,-0.799142592321453,0.1906556593954369,-0.40728268711141047,-0.16738766200582308,-0.6929730173321798,0.028690592648536684,-0.41201261245578463,-1.2364716006405279,-0.919097733661041
244,13,2,0.9065864733284985,-0.3995538467002887,-0.08544919218227355,0.4337766867768162,-0.7242433735786107,0.5597833740979852,0.2893937927144821,0.1908835469064247,0.07431796765385426,-0.33618635565726873,-0.8677329358303872,-0.7478651114430899,0.13309282161848732,-0.4090916210104894,-0.20230055833609858,-0.6922723064852807,0.2668483890531781,-0.5070651825501186,-1.587676387662134,-0.5415571874603563
245,13,2,0.9837958883377442,-0.6452509029411522,-0.23563454046299825,-1.1052978067579442,0.42008044524781424,1.1914031096284863,0.31184790214475855,-0.541163418580976,1.2579347947290764,0.45425907284663203,-0.9099571794795901,-0.8184967909801059,0.18468081160579508,-0.03128982441910739,-0.17176029438408383,-0.6922224877904133,0.0033511341706357173,-0.40470131414093774,-0.24305325611164108,-1.6478622700665528
246,13,2,0.8890092362368354,-0.45000327606715834,-0.2771090804933183,0.9831574919543558,-0.0856212066229211,1.496892345493467,0.18956030981695823,-0.569825439576267,-0.5012955587044043,-0.30792422106897527,-0.859062156391645,-0.7375495943491627,0.18583568901274558,-0.5135298154950807,-0.19403517172388962,-0.6936774597237904,-0.5525456650903788,-0.14600041704137284,-0.35401489725696406,2.9904218160935168
247,13,3,1.7609930415232458,0.24210245919135157,0.49136313134526455,-0.46199719204430917,-0.5157042716136817,-0.3969714007024195,0.5432737605201367,0.3249040908591074,0.04372477470840749,-0.29418373532673736,-1.2472678783663649,-0.7442205671687238,0.08373698669918861,-0.1397513791780066,-0.1958376719718321,-0.6970142352242091,1.2889614201227853,-0.9678139382419022,-0.6613313091062545,-1.1417070857587917
248,13,3,1.9538331643984461,0.20291838935447798,0.46925810113868993,-0.4657629823654499,-0.5877718971511565,2.106176107004664,0.10735593432744708,-0.0904202618953493,-0.6779612369422765,-0.2717453026367353,-1.3155570105529468,-0.7581708959047851,0.09632754902112686,-0.20542185423552822,-0.20627439186249008,-0.695110790177637,0.4843734215980943,-0.6162193979338605,-0.374965816864463,-1.0867938627611797
249,13,3,1.8797030775336068,0.4544774095594691,0.5670225182549724,-0.7808866097762137,-0.15414239194073678,1.1659860747868773,-0.23154002943237822,-0.1679506473684419,-0.0484426869399945,-0.21746476150883148,-1.2891560997907474,-0.7115357741197034,0.07792686005299601,-0.03917755803120904,-0.18307479324528594,-0.6963196695679977,2.533892826869326,-1.4869864301001594,-0.8914454087750379,-1.1560938937938483
250,13,3,1.9191881753482118,0.5488553960505022,0.6083139001659223,-0.9195843201716163,0.18514594170541557,1.7661053650549277,-0.07529773886799919,-0.1738598144662904,0.4276878628900094,0.0751844236099915,-1.3032377638390138,-0.6975648809866775,0.07350316608022925,0.015770811786174635,-0.16852289390024533,-0.6953273098323308,3.0532410963814756,-1.6646291506856878,-1.360721235470143,-1.1065376092562493
251,13,3,1.9693724609577425,0.01589803805051192,0.3410851266041527,-0.8619016732751801,-0.0656107234484272,1.3919068704807513,2.0020221855018714,0.03134976430560594,0.5656563959866954,-0.07420813278706076,-1.320194561024285,-0.7912866679969127,0.11710579902076776,-0.04224862998712313,-0.18402202108998106,-0.6980150171819912,2.1066577648106417,-1.3200240589606131,-0.27897079828242455,-1.4776619950005334
252,13,3,1.986185470349768,-0.014886387467618731,0.3381890735166997,-0.6410321478002584,-0.3877915308934663,2.0355598892209126,-0.043336381115746114,-0.41946288617762123,-0.05069751089327771,-0.1241168946016347,-1.3259904038320183,-0.794603976240704,0.11831410021185766,-0.1315243189025072,-0.1978811436510764,-0.6956978325432623,2.38173225786444,-1.4344732096744233,-0.22753853860557177,-1.4382283563924345
253,13,3,1.9762505102544803,0.2267810810779302,0.4319714176377339,-0.9919522940662002,-0.18170779499250939,2.087676115535529,0.7773708236310006,-0.5281633388077206,-0.7361256028689767,-0.2688552661825067,-1.3233654955806011,-0.759035551651859,0.10575186041628981,0.006388525556366408,-0.18791758101061204,-0.6962667434752651,1.4988887203151802,-1.0548818356367242,-0.446646346310982,-0.8800949383746606
254,13,3,1.9925146840356545,0.16129388287165033,0.4340488758015178,-0.4673064969526316,-0.5243683282668257,1.6212281355915037,1.6445680843872565,-1.1815722747045134,-0.18549312735579135,-0.3228156896973854,-1.3278681942244421,-0.7678048486469664,0.10407203529420059,-0.18781473620575964,-0.2033673395739231,-0.6978281612777557,2.1747153665864527,-1.3014752056493584,1.22934817779575,-0.46034335899201884
255,14,0,-1.4597172273158072,0.706045159913598,-0.3128119849620739,0.7187046948618746,-0.42774478117484344,-0.7019186231508233,-0.6550458330689395,-0.20251693607413823,-1.2955224380951216,-0.07326307959151934,2.054723607944839,5.388053276578391,-1.1963996050302652,-0.12821823330313165,-0.20378380650213887,-0.71993854951819,1.3544720778448531,0.751692826107567,0.4290109716968995,-1.6618176564619613
256,14,0,-1.6612185974535667,0.2300883860673165,-0.7166982635880285,0.9752129960359109,-0.5199989986289417,-0.7020429668941647,-0.6582987984983738,-0.20107192002584579,-0.5943096190884272,-0.3550472513923349,2.3765350355893142,2.8461832346333753,0.38652439276930756,-0.298673567747638,-0.15094283535367609,-0.7192428334025858,-0.35972843317064307,-0.20032641096148532,0.019559454216580306,-0.8016507854675863
257,14,0,-1.5567741451697725,0.7867949676123098,-1.1339109114992154,2.626768320290031,1.7889282706125118,-0.7047044646375272,-0.6589874428946684,-0.20200278341022446,3.0705543311451744,2.719242238305237,2.2816446156305306,1.9230387972421807,-0.6573041187411536,-0.25415652596631344,-0.16487854880561395,-0.7197870990856712,0.4523447289051297,-0.552408892174078,1.8890501196416558,0.46807881155424924
258,14,0,-1.7649257460488221,0.1480710246401682,-0.5019385686384742,0.742797143676899,-0.9511148144929545,-0.6998288260387624,-0.6584896349672181,-0.2011813213626063,-0.8906241509928251,-0.3328966160687771,2.6516001029530893,2.389586981217759,-0.813403378379016,-0.3540442744612417,-0.17559268114203722,-0.719317073181998,-0.5574245538158781,-0.07788834248488974,0.24494546986573654,0.15480929875248167
259,14,0,-1.5644775603821188,0.4080553884979146,-0.7460143366942763,0.18993572941891415,-0.8517764151634232,-0.6970161936108806,-0.6513740188143061,-0.19845420731692245,-0.852166191615991,-0.34128885577011114,2.2000773716861155,3.352267980777215,0.9493846472307129,-0.2577630303657995,-0.18271402409293128,-0.7182387031633987,1.637103752119369,0.8593037703121377,0.6052211044599933,-1.3862124828934566
260,14,0,-1.6963565030146783,-0.3244673752547694,-0.06723387876977163,0.4104020939861754,-0.28619356756246345,-0.6938759280149064,-0.6558311846892865,-0.20042432349724168,-0.4309069527547227,-0.3808750801362922,2.3840546316637883,2.5767522802042166,-0.45067409211612136,-0.0762350645804428,-0.15009692847747572,-0.7189046023318402,1.1958552495212056,-0.6078605931110402,1.9795485845246803,1.0357352227289869
261,14,0,-1.8069313455177871,-0.0731234025384344,-0.7041185329894047,1.100375533192336,-0.333713898156444,-0.6896117397928341,-0.6545862125947219,-0.20108086246881707,-1.5621794694972824,0.03775477783639828,2.942021760632499,2.7515047344747137,0.6171365130362428,-0.5443004861033818,-0.18185211883847385,-0.7186160785129763,0.06961860618953453,-0.43816938047794884,-0.8786776312926844,-1.0198762331039206
262,14,0,-1.7111481404965514,0.12969599036660917,-0.9052132192494172,1.9688623946666313,0.6598113177535235,-0.695713144624657,-0.6578108386480682,-0.2027468990608214,0.12949906522026605,-0.2574159486830399,2.555810691723567,2.2933290220054934,0.8055826545727128,-0.3400015689121234,-0.15737462763797336,-0.7191229083854724,-0.40029832738316795,-0.06123028671536908,-1.4315056261694974,1.56350478809946
263,14,1,-0.8670127925849331,0.028354318374428502,-0.5074778212321936,-0.3809415890784829,0.2994587270945398,-0.6902825121992555,-0.6494631217934672,-0.2044324033407964,2.033222843577232,1.2810677430850732,0.6630491428063333,0.7328661235255951,0.3869776633285858,0.9323694065356688,0.3364687775333518,-0.7068965084807233,0.21606953398269274,0.21247400607948821,1.6768329744434318,0.10858801546683791
264,14,1,-0.7589867012370598,-0.41652229349975933,-0.4858504151205093,-0.7779542704266327,0.9354711149747497,-0.6820357349547106,-0.6326350966276852,-0.19140206522674116,-0.07282343435964199,-0.3892367571472309,0.5535286771817792,0.6825906035281408,0.21094537029319882,0.959694598479114,0.19464071500784091,-0.7044209688690161,-0.3143996101834852,-0.2444783861825407,0.6282868836973176,0.4465818338432651
265,14,1,-0.8131805934224658,-0.7791696281346677,-0.4682485842652113,0.12794738021863636,-0.689516626825833,-0.6934328443542895,-0.6362006375686766,-0.1973192331699291,-0.6019977505534294,-0.352515228439527,0.5969749889456433,-0.2013343491483305,0.30873290875635934,0.015467731859541053,-0.12793988991331193,-0.7074284089685831,0.10147535516322591,-0.4411062256760078,-1.1684077759527571,-1.1442474626097945
266,14,1,-0.6881019932484587,-0.6896808712180147,-0.3756880125404463,0.04347075420973534,-0.5364778376418979,-0.6903520658065315,-0.6415566364577258,-0.19436476246124437,-0.7961545652230688,-0.2590622719298601,0.43035131519337877,-0.2403090968876938,0.23604080780377537,-0.2225966624804124,-0.1909802715705369,-0.7045662933193699,0.10517467025516261,-0.4386945972530213,1.0613047699098122,-0.5727411590694461
267,14,1,-0.6783472169197521,0.08577148069372915,-0.4274786996187285,0.43690280792938146,-0.5242721758182801,-0.6415569729477795,-0.6074294701397063,-0.18292328276816822,-0.08749859584256228,-0.3246167279036384,0.45566362661628024,0.9096719219941026,0.13568012250582182,1.1710279792721119,0.3858491971922099,-0.700791282753224,-0.15946800109107795,-0.24464078480869839,1.7473250872325194,1.0621385865755342
268,14,1,-0.7946001840532426,-0.5637972612484536,-0.5437874017968319,0.9748319569973929,-0.33187897749050826,-0.6691714669024292,-0.6508196520449501,-0.2030744716705984,-0.3885610073689148,-0.15318966232488865,0.5742100320906385,-0.06288855892342748,0.32273164095146795,-0.43041989537819564,-0.19338960648704911,-0.7014561843698419,-0.21162193922333555,-0.20169018207244713,0.9531681768499898,1.0090360942173482
269,14,1,-0.7995632570400361,-0.6807399440760166,-0.6803918910899073,0.13906910623171095,-0.022967163221149233,-0.6780685994972052,-0.6447286454191528,-0.20790991534032754,-0.21154734545195145,-0.28978257728331613,0.5919541338667105,-0.0470804580766279,0.5618060982920605,-0.005743217090314023,-0.13337067382014475,-0.7007206437331231,0.5608022951188864,-0.6287062746103987,0.8972480899682208,-0.9021457661687471
